region,system,month,tariff_id,shadow_price_usd_ton,cost_optimal_cost_usd,emissions_optimal_cost_usd,cost_optimal_emissions_ton,emissions_optimal_emissions_ton
NYISO,maxflex,1,631631d8e5bf5803bd11dfc6,180.93325846111958,156.20580000000018,15847.1258,293.7599915122475,207.03784804539305
NYISO,maxflex,1,6316365536d4945b5f51d2b7,256.4933142587358,224.4302240000001,22468.080223999998,293.7599915122475,207.03784804539305
NYISO,maxflex,1,63163abfd1ae7140a54f2646,261.20549022229534,309.76200000000216,22962.061999999998,293.7599915122475,207.03784804539305
NYISO,maxflex,1,6317512317ff42023e3b74a5,71.92130140480333,45.86725717535562,5486.464224,282.6843791820234,207.03784804539305
NYISO,maxflex,1,6317535ee90c0c5b947725a6,71.92130140480334,43.098833175355544,5483.6958,282.6843791820234,207.03784804539305
NYISO,maxflex,1,63176941d1ae7140a54f2648,220.79447338741585,296.5214240000005,19444.291424,293.7599915122475,207.03784804539305
NYISO,maxflex,1,63176d7d52d0a608de419daa,226.10638083724672,294.3729999999997,19902.803,293.7599915122475,207.03784804539305
NYISO,maxflex,1,631772d817ff42023e3b74aa,316.4355595906607,420.9014240000005,27862.871424,293.7599915122475,207.03784804539305
NYISO,maxflex,1,6317766852d0a608de419dab,321.7474670404915,418.7529999999997,28321.382999999998,293.7599915122475,207.03784804539305
NYISO,maxflex,1,6397becfedb13874280a62f2,51.148528186274156,10192.47488,14628.18488,293.7599915122475,207.03784804539305
NYISO,maxflex,1,6397c075f3a5b1dab2072684,84.64781549085237,6696.3848800000005,14037.224880000002,293.7599915122475,207.03784804539305
NYISO,maxflex,1,6397cd57f2b1931b150cd57b,104.18192675797215,2448.66488,11483.544880000001,293.7599915122475,207.03784804539305
NYISO,maxflex,1,6397d39244e2b08e5d05b8ac,81.39213027966572,544.3600000000001,7602.86,293.7599915122475,207.03784804539305
NYISO,maxflex,1,6397dd25f2b1931b150cd57d,105.29571380390439,214.56464000000094,9346.03464,293.7599915122475,207.03784804539305
NYISO,maxflex,1,6397e026a9cc74a8860dac0a,-0.0,81.8472,81.8472,236.86156134245115,207.03784804539305
NYISO,maxflex,1,6397e074f3a5b1dab2072687,-0.0,163.64256,163.64256,236.86156134245115,207.03784804539305
NYISO,maxflex,1,6397e37c810ed4e3560991aa,-0.0,102.59352,102.59352,236.86156134245115,207.03784804539305
NYISO,maxflex,1,63d2e852a3ce261b200b08b0,-0.0,122.36691199999999,122.36691199999999,236.86156134245115,207.03784804539305
NYISO,maxflex,1,63d2e8c6b54d0d427008f603,-0.0,207.94253600000002,207.94253600000002,236.86156134245115,207.03784804539305
NYISO,maxflex,1,63d2e93555296095a0092a6d,-0.0,207.94253600000002,207.94253600000002,236.86156134245115,207.03784804539305
NYISO,maxflex,1,63d939d9cb9ccd74570f73cc,12.4164314962668,3248.2454212173916,4070.0958560000004,273.22839843868013,207.03784804539305
NYISO,maxflex,1,63d93a38c695cb161008828c,10.829048696336745,3240.6883424360894,4064.458568,283.1082627748314,207.03784804539305
NYISO,maxflex,1,63d93a8eb24b0ad35908470b,10.82904869633674,3246.3256304360903,4070.0958560000004,283.1082627748314,207.03784804539305
NYISO,maxflex,1,63d93fdecb9ccd74570f73cd,19.414240455594776,1627.511140691729,3104.360464,283.1082627748311,207.03784804539305
NYISO,maxflex,1,63d9416ce4d32d7c2307e13d,19.41424045559478,1621.797220691729,3098.646544,283.1082627748311,207.03784804539305
NYISO,maxflex,1,63d941d3b24b0ad35908470e,19.414240455594776,1627.511140691729,3104.360464,283.1082627748311,207.03784804539305
NYISO,maxflex,1,63d94964e4d32d7c2307e13e,87.21774355428056,820.1922191879698,7454.882143999999,283.1082627748306,207.03784804539305
NYISO,maxflex,1,63d94a2b1ac4e5d5090cb2b9,76.51744299621744,813.2746579999999,7449.031328,293.7599915122475,207.03784804539305
NYISO,maxflex,1,63d94aca1ac4e5d5090cb2ba,76.51165070396242,819.6277940000001,7454.882143999999,293.7599915122475,207.03784804539305
NYISO,maxflex,1,63d94c8134dea1b5460bf8c9,93.07128339013775,281.36005618045095,7361.331183999999,283.1082627748311,207.03784804539305
NYISO,maxflex,1,63d94cfacb9ccd74570f73ce,81.65296216288637,274.16256400000003,7355.282463999999,293.7599915122475,207.03784804539305
NYISO,maxflex,1,63d94da2e4d32d7c2307e13f,81.6469550466054,280.732234,7361.331183999999,293.7599915122475,207.03784804539305
NYISO,maxflex,1,648cb06de62cb293910247b2,157.60652161057214,465.1643080000005,14133.139688,293.7599915122475,207.03784804539305
NYISO,maxflex,1,648cb879c639be28310a94f2,98.91537708485754,2782.9629603488156,10552.5696376,285.5858645948992,207.03784804539305
NYISO,maxflex,1,648cb9fff523f3023c0a31db,148.61370105396014,1284.5814526445495,12957.892903999998,285.5858645948958,207.03784804539305
NYISO,maxflex,1,648cbae6418a6e21c50d4a13,132.1893277471814,1599.0128489999997,13062.754696,293.7599915122475,207.03784804539305
NYISO,maxflex,1,648cbe75c639be28310a94f3,93.07950850779277,2902.839984379147,10214.050759999998,285.58586459489976,207.03784804539305
NYISO,maxflex,1,648cbf87418a6e21c50d4a14,84.55289447593896,2702.528876549763,9343.991032,285.5858645948993,207.03784804539305
NYISO,maxflex,1,648cc20cc639be28310a94f4,94.63387039361498,4445.129989232228,11878.432808000001,285.5858645948986,207.03784804539305
NYISO,maxflex,1,648cca589668b3c9950c4935,130.7256030453644,190.2430072417057,10458.47984,285.585864594896,207.03784804539305
NYISO,maxflex,1,648ccb71aec262649b01282d,130.7256030453644,192.8130072417057,10461.04984,285.585864594896,207.03784804539305
NYISO,maxflex,1,648ccd67bb20d80894040543,125.05592226154225,189.94413133649266,10012.838784,285.5858645948958,207.03784804539305
NYISO,maxflex,1,648cce59d64f36dd5204dde2,125.05592226154228,193.15413133649267,10016.048784,285.5858645948958,207.03784804539305
NYISO,maxflex,1,648ccfd1418a6e21c50d4a15,158.06643855220824,188.01164499999993,13895.872008,293.7599915122475,207.03784804539305
NYISO,maxflex,7,5979085b5457a3937923732d,-0.0,1437.610464,1437.610464,378.2016885045879,277.73241987664824
NYISO,maxflex,7,59790bab5457a3e14d23732e,-0.0,92.924624,92.924624,378.2016885045879,277.73241987664824
NYISO,maxflex,7,59790cb45457a3a85923732d,-0.0,1445.190464,1445.190464,378.2016885045879,277.73241987664824
NYISO,maxflex,7,59790ef45457a3e14d23732f,39.38893621215349,212.47682400000002,3362.796824,357.7122391497079,277.73241987664824
NYISO,maxflex,7,597912555457a36c7c23732e,9.10404657733736,721.2202400000001,1449.36024,357.7122391497079,277.73241987664824
NYISO,maxflex,7,597913b35457a30d7d23732d,-0.0,1430.4148,1430.4148,378.2016885045879,277.73241987664824
NYISO,maxflex,7,5baa5f3e5457a32d0dc4a515,-0.0,114.09152,114.09152,378.2016885045879,277.73241987664824
NYISO,maxflex,7,627553dc0b249803ab04aa3b,184.48514303064,225.4693680000009,14980.557767999999,357.7122391497079,277.73241987664824
NYISO,maxflex,7,627554f13f4d0e4e842d6849,172.29208323078427,237.93472850000234,14017.8244092,357.7122391497079,277.73241987664824
NYISO,maxflex,7,627557313f4d0e4e842d684a,-0.0,180.565856,180.565856,378.2016885045879,277.73241987664824
NYISO,maxflex,7,62755853308a5e65631d6f46,-0.0,213.48673403200002,213.48673403200002,378.2016885045879,277.73241987664824
NYISO,maxflex,7,62755a69b3293762eb243287,-0.0,535.699727168,535.699727168,365.0058195215623,277.73241987664824
NYISO,maxflex,7,62755c052cc3cc39af14888a,-0.0,698.485519256,698.485519256,365.0058195215623,277.73241987664824
NYISO,maxflex,7,6275643ab3293762eb243288,-0.0,530.6979929839999,530.6979929839999,378.2016885045879,277.73241987664824
NYISO,maxflex,7,62756557165e146b27279a06,-0.0,695.547992984,695.547992984,378.2016885045879,277.73241987664824
NYISO,maxflex,7,627566be308a5e65631d6f47,-0.0,695.547992984,695.547992984,378.2016885045879,277.73241987664824
NYISO,maxflex,7,6304e7097345e54a223c3ba5,55.00516304532094,1002.52932,5401.8323199999995,357.7122391497079,277.73241987664824
NYISO,maxflex,7,6304eeea622d774b7510f217,84.91845894228656,214.01932,7005.78232,357.7122391497079,277.73241987664824
NYISO,maxflex,7,6304f965622d774b7510f218,-0.0,107.26696,107.26696,378.2016885045879,277.73241987664824
NYISO,maxflex,7,631119a033d6797ca457260c,253.90908803189768,93.76519791469241,16155.77316,340.9913133808004,277.73241987664824
NYISO,maxflex,7,63111e627ba4d524a82241d8,253.90908803189765,93.7064219146923,16155.714383999999,340.9913133808004,277.73241987664824
NYISO,maxflex,7,63113ea8b75d4374bd58e789,341.1519336325786,156.7815840000004,27442.051584,357.7122391497079,277.73241987664824
NYISO,maxflex,7,63114373b75d4374bd58e78a,346.5400428314109,155.56035999999983,27871.77036,357.7122391497079,277.73241987664824
NYISO,maxflex,7,6311455ba52f2a7b8e64c265,437.9853607323619,213.88158400000043,35243.871584,357.7122391497079,277.73241987664824
NYISO,maxflex,7,631148b51538fd468664249a,443.37346993119417,212.66035999999983,35673.590359999995,357.7122391497079,277.73241987664824
NYISO,maxflex,7,63127b4310ca437c1b0614d9,254.26108769185203,69.02875290995186,16153.303824,340.9913133807952,277.73241987664824
NYISO,maxflex,7,631280546adccd5ef70dab66,254.26108769185228,66.26032890995201,16150.5354,340.99131338079513,277.73241987664824
NYISO,maxflex,7,63162e017677db1a576d4176,251.68986602428743,158.42422400000007,20288.534224000003,357.7122391497079,277.73241987664824
NYISO,maxflex,7,631631d8e5bf5803bd11dfc6,256.7992799197318,156.20580000000018,20694.9658,357.7122391497079,277.73241987664824
NYISO,maxflex,7,6316365536d4945b5f51d2b7,338.5442758275281,224.4302240000001,27301.140224,357.7122391497079,277.73241987664824
NYISO,maxflex,7,63163abfd1ae7140a54f2646,343.6536897229725,309.76200000000216,27795.122,357.7122391497079,277.73241987664824
NYISO,maxflex,7,6317512317ff42023e3b74a5,269.9837391688643,73.5116173649286,17152.384224,340.99131338079764,277.73241987664824
NYISO,maxflex,7,6317535ee90c0c5b947725a6,269.98373916886436,70.74319336492874,17149.615800000003,340.99131338079764,277.73241987664824
NYISO,maxflex,7,63176941d1ae7140a54f2648,-0.0,30714.551424,30714.551424,378.2016885045879,277.73241987664824
NYISO,maxflex,7,63176d7d52d0a608de419daa,-0.0,31621.943,31621.943,378.2016885045879,277.73241987664824
NYISO,maxflex,7,631772d817ff42023e3b74aa,-0.0,39111.111423999995,39111.111423999995,378.2016885045879,277.73241987664824
NYISO,maxflex,7,6317766852d0a608de419dab,-0.0,40018.503,40018.503,378.2016885045879,277.73241987664824
NYISO,maxflex,7,6397becfedb13874280a62f2,55.460365374187816,10192.47488,14628.18488,357.7122391497079,277.73241987664824
NYISO,maxflex,7,6397c075f3a5b1dab2072684,91.78365324907465,6696.3848800000005,14037.224880000002,357.7122391497079,277.73241987664824
NYISO,maxflex,7,6397cd57f2b1931b150cd57b,112.9644963065534,2448.66488,11483.544880000001,357.7122391497079,277.73241987664824
NYISO,maxflex,7,6397d39244e2b08e5d05b8ac,88.25351273949484,544.3600000000001,7602.86,357.7122391497079,277.73241987664824
NYISO,maxflex,7,6397dd25f2b1931b150cd57d,114.17217595456752,214.56464000000094,9346.03464,357.7122391497079,277.73241987664824
NYISO,maxflex,7,6397e026a9cc74a8860dac0a,-0.0,81.8472,81.8472,378.2016885045879,277.73241987664824
NYISO,maxflex,7,6397e074f3a5b1dab2072687,-0.0,163.64256,163.64256,378.2016885045879,277.73241987664824
NYISO,maxflex,7,6397e37c810ed4e3560991aa,-0.0,102.59352,102.59352,378.2016885045879,277.73241987664824
NYISO,maxflex,7,63d2e852a3ce261b200b08b0,-0.0,122.36691199999999,122.36691199999999,378.2016885045879,277.73241987664824
NYISO,maxflex,7,63d2e8c6b54d0d427008f603,-0.0,207.94253600000002,207.94253600000002,378.2016885045879,277.73241987664824
NYISO,maxflex,7,63d2e93555296095a0092a6d,-0.0,207.94253600000002,207.94253600000002,378.2016885045879,277.73241987664824
NYISO,maxflex,7,63d939d9cb9ccd74570f73cc,16.717980832776618,3248.2454212173916,4070.0958560000004,326.8920907026933,277.73241987664824
NYISO,maxflex,7,63d93a38c695cb161008828c,12.873336961068652,3240.6883424360894,4064.458568,341.7228388275706,277.73241987664824
NYISO,maxflex,7,63d93a8eb24b0ad35908470b,12.873336961068645,3246.3256304360903,4070.0958560000004,341.7228388275706,277.73241987664824
NYISO,maxflex,7,63d93fdecb9ccd74570f73cd,23.079225722997016,1627.511140691729,3104.360464,341.7228388275704,277.73241987664824
NYISO,maxflex,7,63d9416ce4d32d7c2307e13d,23.07922572299702,1621.797220691729,3098.646544,341.7228388275704,277.73241987664824
NYISO,maxflex,7,63d941d3b24b0ad35908470e,23.079225722997016,1627.511140691729,3104.360464,341.7228388275704,277.73241987664824
NYISO,maxflex,7,63d94964e4d32d7c2307e13e,103.68255174050016,820.1922191879698,7454.882143999999,341.7228388275698,277.73241987664824
NYISO,maxflex,7,63d94a2b1ac4e5d5090cb2b9,82.96788776822736,813.2746579999999,7449.031328,357.7122391497079,277.73241987664824
NYISO,maxflex,7,63d94aca1ac4e5d5090cb2ba,82.96160718389366,819.6277940000001,7454.882143999999,357.7122391497079,277.73241987664824
NYISO,maxflex,7,63d94c8134dea1b5460bf8c9,110.64111225999592,281.36005618045095,7361.331183999999,341.7228388275703,277.73241987664824
NYISO,maxflex,7,63d94cfacb9ccd74570f73ce,88.53633283339808,274.16256400000003,7355.282463999999,357.7122391497079,277.73241987664824
NYISO,maxflex,7,63d94da2e4d32d7c2307e13f,88.52981931530476,280.732234,7361.331183999999,357.7122391497079,277.73241987664824
NYISO,maxflex,7,648cb06de62cb293910247b2,170.8928014906753,465.1643080000005,14133.139688,357.7122391497079,277.73241987664824
NYISO,maxflex,7,648cb879c639be28310a94f2,114.63560501412238,2782.9629603488156,10552.5696376,345.50897738814444,277.73241987664824
NYISO,maxflex,7,648cb9fff523f3023c0a31db,172.2322861802744,1284.5814526445495,12957.892903999998,345.5089773881403,277.73241987664824
NYISO,maxflex,7,648cbae6418a6e21c50d4a13,143.33293010363317,1599.0128489999997,13062.754696,357.7122391497079,277.73241987664824
NYISO,maxflex,7,648cbe75c639be28310a94f3,107.87226502765267,2902.839984379147,10214.050759999998,345.50897738814507,277.73241987664824
NYISO,maxflex,7,648cbf87418a6e21c50d4a14,97.99055010050934,2702.528876549763,9343.991032,345.50897738814456,277.73241987664824
NYISO,maxflex,7,648cc20cc639be28310a94f4,109.67365547313752,4445.129989232228,11878.432808000001,345.50897738814365,277.73241987664824
NYISO,maxflex,7,648cca589668b3c9950c4935,151.5013038173589,190.2430072417057,10458.47984,345.50897738814047,277.73241987664824
NYISO,maxflex,7,648ccb71aec262649b01282d,151.5013038173589,192.8130072417057,10461.04984,345.50897738814047,277.73241987664824
NYISO,maxflex,7,648ccd67bb20d80894040543,144.93056318991478,189.94413133649266,10012.838784,345.50897738814035,277.73241987664824
NYISO,maxflex,7,648cce59d64f36dd5204dde2,144.9305631899148,193.15413133649267,10016.048784,345.50897738814035,277.73241987664824
NYISO,maxflex,7,648ccfd1418a6e21c50d4a15,171.39148957671415,188.01164499999993,13895.872008,357.7122391497079,277.73241987664824
NYISO,25uptime_0flex,1,5979085b5457a3937923732d,-0.0,85.24046399999979,85.24046399999979,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,59790bab5457a3e14d23732e,-0.0,92.92462400000004,92.92462400000004,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,59790cb45457a3a85923732d,-0.0,92.82046399999979,92.82046399999979,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,59790ef45457a3e14d23732f,-0.0,225.19682400000002,225.19682400000002,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,597912555457a36c7c23732e,-0.0,724.1602399999999,724.1602399999999,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,597913b35457a30d7d23732d,-0.0,78.04479999999997,78.04479999999997,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,5baa5f3e5457a32d0dc4a515,-0.0,114.09152000000017,114.09152000000017,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,627553dc0b249803ab04aa3b,-3.799280900199919e-10,263.6256560224483,263.6256560000003,294.7651386463766,235.6801824975928
NYISO,25uptime_0flex,1,627554f13f4d0e4e842d6849,-4.252239152316129e-10,272.36799556112396,272.3679955359996,294.7651386463766,235.6801824975928
NYISO,25uptime_0flex,1,627557313f4d0e4e842d684a,0.849397536197761,180.56585599999948,206.1816843999997,265.8378263567601,235.6801824975928
NYISO,25uptime_0flex,1,62755853308a5e65631d6f46,0.8104828617924441,213.48673403199962,237.9289875399997,265.8378263567601,235.6801824975928
NYISO,25uptime_0flex,1,62755a69b3293762eb243287,1.081032317905617,535.6997271679998,572.8349811679998,270.03184190138865,235.6801824975928
NYISO,25uptime_0flex,1,62755c052cc3cc39af14888a,0.966293787911424,698.4855192560004,731.6793143520003,270.03184190138865,235.6801824975928
NYISO,25uptime_0flex,1,6275643ab3293762eb243288,0.9615593651083396,530.6979929840003,559.6963578760002,265.8378263567601,235.6801824975928
NYISO,25uptime_0flex,1,62756557165e146b27279a06,0.7897052379595476,695.5479929840003,719.3636423120004,265.8378263567601,235.6801824975928
NYISO,25uptime_0flex,1,627566be308a5e65631d6f47,0.6786270638643578,695.5479929840003,716.0137862960003,265.8378263567601,235.6801824975928
NYISO,25uptime_0flex,1,6304e7097345e54a223c3ba5,-0.0,1020.2923199999999,1020.2923199999999,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,6304eeea622d774b7510f217,-6.801781662762003e-13,241.44232000004018,241.44232,294.7651386463766,235.6801824975928
NYISO,25uptime_0flex,1,6304f965622d774b7510f218,-0.0,107.26696,107.26696,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,631119a033d6797ca457260c,1.4724933429980063,121.4931599999999,186.0931599999999,279.5513485659901,235.6801824975928
NYISO,25uptime_0flex,1,63111e627ba4d524a82241d8,1.3650918328685429,121.43438399999991,183.5543839999999,281.18627849101244,235.6801824975928
NYISO,25uptime_0flex,1,63113ea8b75d4374bd58e789,-0.0,174.4515839999999,174.4515839999999,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,63114373b75d4374bd58e78a,-0.0,174.9703599999999,174.9703599999999,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,6311455ba52f2a7b8e64c265,-0.0,231.55158399999993,231.55158399999993,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,631148b51538fd468664249a,-0.0,232.07035999999994,232.07035999999994,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,63127b4310ca437c1b0614d9,1.7702745696701596,55.66382399999999,136.743824,281.48098728314886,235.6801824975928
NYISO,25uptime_0flex,1,631280546adccd5ef70dab66,1.8191820072140812,52.89539999999998,136.2154,281.48098728314886,235.6801824975928
NYISO,25uptime_0flex,1,63162e017677db1a576d4176,-0.0,174.86422400000004,174.86422400000004,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,631631d8e5bf5803bd11dfc6,-0.0,174.2957999999999,174.2957999999999,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,6316365536d4945b5f51d2b7,-0.0,240.870224,240.870224,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,63163abfd1ae7140a54f2646,-0.0,327.8519999999999,327.8519999999999,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,6317512317ff42023e3b74a5,2.0258885634173502,62.264224000000034,163.18422400000003,285.4953607863261,235.6801824975928
NYISO,25uptime_0flex,1,6317535ee90c0c5b947725a6,2.079687427368584,59.495800000000024,163.09580000000003,285.4953607863261,235.6801824975928
NYISO,25uptime_0flex,1,63176941d1ae7140a54f2648,-0.0,315.33142399999997,315.33142399999997,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,63176d7d52d0a608de419daa,-0.0,315.04300000000006,315.04300000000006,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,631772d817ff42023e3b74aa,-0.0,439.71142399999997,439.71142399999997,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,6317766852d0a608de419dab,-0.0,439.42300000000006,439.42300000000006,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,6397becfedb13874280a62f2,-2.826154711814662e-10,10210.384880016698,10210.38488,294.7651386463766,235.6801824975928
NYISO,25uptime_0flex,1,6397c075f3a5b1dab2072684,-2.826154711814662e-10,6726.024880016699,6726.024880000001,294.7651386463766,235.6801824975928
NYISO,25uptime_0flex,1,6397cd57f2b1931b150cd57b,-2.826308641809859e-10,2485.144880016699,2485.14488,294.7651386463766,235.6801824975928
NYISO,25uptime_0flex,1,6397d39244e2b08e5d05b8ac,-2.7650060212227027e-10,572.8600000163368,572.8599999999998,294.7651386463766,235.6801824975928
NYISO,25uptime_0flex,1,6397dd25f2b1931b150cd57d,-3.0095382495299914e-10,251.43464001778173,251.4346399999999,294.7651386463766,235.6801824975928
NYISO,25uptime_0flex,1,6397e026a9cc74a8860dac0a,-0.0,81.84719999999996,81.84719999999996,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,6397e074f3a5b1dab2072687,-0.0,163.64256000000032,163.64256000000032,294.7651385976607,235.6801824975928
NYISO,25uptime_0flex,1,6397e37c810ed4e3560991aa,-0.0,102.59351999999996,102.59351999999996,281.88876976016365,235.6801824975928
NYISO,25uptime_0flex,1,63d2e852a3ce261b200b08b0,0.037042520463601035,122.36691200000021,124.04103600000019,280.87483930488514,235.6801824975928
NYISO,25uptime_0flex,1,63d2e8c6b54d0d427008f603,0.04528482223626472,207.94253599999965,209.98916799999972,280.87483930488514,235.6801824975928
NYISO,25uptime_0flex,1,63d2e93555296095a0092a6d,0.053060962708373745,207.94253599999965,210.34060799999975,280.87483930488514,235.6801824975928
NYISO,25uptime_0flex,1,63d939d9cb9ccd74570f73cc,0.2903861884476725,3248.6958560000003,3259.499784,272.88556080725306,235.6801824975928
NYISO,25uptime_0flex,1,63d93a38c695cb161008828c,0.05932375230249014,3243.0585680000004,3245.9181120000003,283.88252790598744,235.6801824975928
NYISO,25uptime_0flex,1,63d93a8eb24b0ad35908470b,0.062396631821404806,3248.6958560000003,3251.70352,283.88252790598744,235.6801824975928
NYISO,25uptime_0flex,1,63d93fdecb9ccd74570f73cd,0.04296575095570329,1631.7604640000002,1633.832304,283.90091537169525,235.6801824975928
NYISO,25uptime_0flex,1,63d9416ce4d32d7c2307e13d,0.03514338954725073,1626.0465440000003,1627.7411840000002,283.90091537169525,235.6801824975928
NYISO,25uptime_0flex,1,63d941d3b24b0ad35908470e,0.03790983443560533,1631.7604640000002,1633.588504,283.90091537169525,235.6801824975928
NYISO,25uptime_0flex,1,63d94964e4d32d7c2307e13e,0.04657137401777415,839.282144,841.4533439999999,282.3010959949168,235.6801824975928
NYISO,25uptime_0flex,1,63d94a2b1ac4e5d5090cb2b9,0.0382425548962926,833.4313279999999,835.208216,282.1438145545068,235.6801824975928
NYISO,25uptime_0flex,1,63d94aca1ac4e5d5090cb2ba,0.03865889360904657,839.282144,841.1929839999999,285.10839477230076,235.6801824975928
NYISO,25uptime_0flex,1,63d94c8134dea1b5460bf8c9,0.050589526724332756,301.731184,304.044984,281.41692188442755,235.6801824975928
NYISO,25uptime_0flex,1,63d94cfacb9ccd74570f73ce,0.04013642391279022,295.682464,297.575824,282.85329397639873,235.6801824975928
NYISO,25uptime_0flex,1,63d94da2e4d32d7c2307e13f,0.04261221381708348,301.731184,303.763464,283.37261190991165,235.6801824975928
NYISO,25uptime_0flex,1,648cb06de62cb293910247b2,-1.4649517642886786e-10,520.3512880086555,520.3512879999998,294.7651386463766,235.6801824975928
NYISO,25uptime_0flex,1,648cb879c639be28310a94f2,0.06423745937012681,2806.3791375999995,2809.4987748,284.24432606658314,235.6801824975928
NYISO,25uptime_0flex,1,648cb9fff523f3023c0a31db,0.0717912604867251,1319.762684,1323.2720239999999,284.5627341548497,235.6801824975928
NYISO,25uptime_0flex,1,648cbae6418a6e21c50d4a13,0.05964455649430953,1635.277316,1638.1525000000001,283.8854868605833,235.6801824975928
